temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_speed_180m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_direction_180m,wind_gusts_10m,temperature_80m,temperature_120m,temperature_180m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
32.388999938964844,65.0,24.965564727783203,38.29461669921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.2999877929688,1013.0733032226562,29.0,29.0,0.0,0.0,29000.0,0.0,0.6257486939430237,1.6990118026733398,15.542661666870117,17.727943420410156,18.094635009765625,15.937877655029297,103.39251708984375,102.90740966796875,119.16751861572266,108.43504333496094,17.639999389648438,29.025999069213867,28.825998306274414,27.60650062561035,36.006500244140625,34.80649948120117,30.6564998626709,29.306499481201172,0.11500000208616257,0.12300000339746475,0.1340000033378601,0.1509999930858612,0.18199999630451202
14.167499542236328,68.0,8.346126556396484,12.36494255065918,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1017.2999877929688,1003.0264282226562,94.0,4.0,0.0,94.0,24700.0,0.0,0.26284313201904297,0.5177425146102905,9.387651443481445,10.99032211303711,12.319047927856445,16.57564353942871,32.47117233276367,31.607454299926758,17.354122161865234,2.48949933052063,10.799999237060547,12.817999839782715,12.567999839782715,10.138500213623047,16.438499450683594,14.188499450683594,12.238499641418457,14.388500213623047,0.07999999821186066,0.10100000351667404,0.12099999934434891,0.12300000339746475,0.17100000381469727
20.961000442504883,52.0,10.733399391174316,19.666292190551758,23.0,0.0,0.0,0.0,0.0,0.0,3.0,1008.0,996.3720092773438,98.0,0.0,68.0,95.0,23840.0,0.21000002324581146,0.2789362072944641,1.1914225816726685,10.440000534057617,14.035396575927734,14.697854042053223,15.051802635192871,132.0,138.0,138.0,140.0,19.799999237060547,19.411001205444336,19.411001205444336,18.911001205444336,23.450000762939453,16.87849998474121,15.978499412536621,17.428499221801758,0.1889999955892563,0.1940000057220459,0.20200000703334808,0.2280000001192093,0.22699999809265137
13.87399959564209,92.0,12.595582008361816,13.638898849487305,100.0,1.5,1.2999999523162842,0.20000000298023224,0.0,0.0,61.0,1006.0999755859375,993.6192626953125,100.0,94.0,100.0,0.0,6480.0,0.0,0.05333949998021126,0.1269751787185669,7.208993911743164,11.519999504089355,13.339445114135742,15.58430004119873,87.13765716552734,90.0,93.093994140625,96.6324234008789,29.8799991607666,12.87399959564209,12.473999977111816,11.973999977111816,14.923999786376953,15.62399959564209,17.624000549316406,19.27400016784668,0.4129999876022339,0.4059999883174896,0.38600000739097595,0.3619999885559082,0.3619999885559082
24.939498901367188,37.0,9.247201919555664,25.416221618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.7000122070312,992.2379150390625,0.0,0.0,0.0,0.0,53200.0,0.0,0.45608362555503845,1.989005446434021,2.1600000858306885,3.6712939739227295,4.108175277709961,5.001279830932617,180.0,191.3098907470703,243.4350128173828,59.74365234375,6.119999885559082,21.708499908447266,21.458499908447266,19.80900001525879,29.659000396728516,22.60900115966797,17.208999633789062,19.009000778198242,0.17599999904632568,0.1809999942779541,0.1899999976158142,0.20900000631809235,0.23999999463558197
20.543498992919922,68.0,14.433362007141113,20.7762451171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1020.7000122070312,1020.3438720703125,23.0,23.0,0.0,0.0,24200.0,0.0,0.309823602437973,0.7739970684051514,8.396570205688477,9.387651443481445,11.39676284790039,8.70723819732666,210.96368408203125,212.47117614746094,200.7723388671875,172.8750762939453,9.720000267028809,20.047500610351562,19.84749984741211,16.899999618530273,24.75,24.0,19.0,19.450000762939453,0.20900000631809235,0.2150000035762787,0.22300000488758087,0.2409999966621399,0.27900001406669617
29.793498992919922,75.0,24.88424301147461,34.53099822998047,53.0,0.30000001192092896,0.0,0.30000001192092896,0.0,0.0,80.0,1009.5,1009.0447387695312,74.0,60.0,24.0,23.0,7020.0,0.33000001311302185,0.4289860129356384,1.0470657348632812,14.777549743652344,23.411073684692383,24.49058723449707,24.850431442260742,87.20735931396484,88.2376480102539,88.31535339355469,88.33975219726562,35.63999938964844,27.5935001373291,26.89349937438965,25.993499755859375,32.04349899291992,30.5935001373291,28.443500518798828,28.3435001373291,0.35100001096725464,0.3449999988079071,0.3490000069141388,0.36399999260902405,0.30000001192092896
21.136999130249023,55.0,11.743189811706543,18.99319839477539,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1009.0999755859375,1008.86572265625,80.0,55.0,52.0,0.0,67520.0,0.25999999046325684,0.368656724691391,1.1290216445922852,18.97100830078125,27.288854598999023,28.4012393951416,29.515607833862305,236.61146545410156,239.0363006591797,239.53453063964844,239.9951629638672,41.39999771118164,19.187000274658203,18.48699951171875,17.586999893188477,25.286998748779297,22.187000274658203,20.386999130249023,22.187000274658203,0.30300000309944153,0.3059999942779541,0.30799999833106995,0.2529999911785126,0.22599999606609344
28.756000518798828,45.0,15.649287223815918,29.296916961669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,1015.1150512695312,0.0,0.0,0.0,0.0,74040.0,0.10999999940395355,0.5024001002311707,2.17158842086792,13.397611618041992,16.700275421142578,17.10662841796875,17.10662841796875,186.17007446289062,187.4313201904297,188.47105407714844,188.47105407714844,28.079999923706055,26.356000900268555,25.6560001373291,24.756000518798828,34.705997467041016,33.40599822998047,27.45599937438965,28.055999755859375,0.09200000017881393,0.1340000033378601,0.1809999942779541,0.23000000417232513,0.28200000524520874
11.11299991607666,78.0,7.420784950256348,8.45186710357666,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1024.5999755859375,1023.9844970703125,100.0,5.0,0.0,100.0,21000.0,0.09000000357627869,0.16011951863765717,0.29143011569976807,13.679999351501465,18.246015548706055,19.107210159301758,20.191444396972656,83.0,87.0,87.0,89.0,25.19999885559082,9.162999153137207,9.162999153137207,8.662999153137207,14.399999618530273,9.620999336242676,8.370999336242676,10.620999336242676,0.17499999701976776,0.17599999904632568,0.17900000512599945,0.18299999833106995,0.19200000166893005
10.840999603271484,75.0,6.584782123565674,8.662862777709961,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1025.199951171875,1021.6307373046875,67.0,51.0,0.0,38.0,37120.0,0.0,0.17214559018611908,0.3252541422843933,9.0,10.805998802185059,11.18320083618164,11.18320083618164,90.0,91.90911865234375,93.69131469726562,93.69131469726562,15.119998931884766,9.090999603271484,8.590999603271484,7.991000175476074,14.590999603271484,10.990999221801758,9.540999412536621,10.940999984741211,0.2840000092983246,0.28600001335144043,0.29100000858306885,0.29899999499320984,0.3089999854564667
17.5935001373291,57.0,8.974113464355469,15.898523330688477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1020.0,990.438232421875,22.0,0.0,22.0,15.0,34700.0,0.0,0.3111530542373657,0.8657671213150024,9.779816627502441,11.570514678955078,14.17885971069336,8.90590763092041,353.659912109375,354.6442565917969,328.7816467285156,345.9637145996094,11.879999160766602,16.66699981689453,16.46700096130371,14.152000427246094,22.00200080871582,18.402000427246094,15.95199966430664,17.601999282836914,0.03700000047683716,0.04100000113248825,0.04899999871850014,0.057999998331069946,0.06300000101327896
7.6570000648498535,75.0,3.505997657775879,2.3059377670288086,17.0,0.0,0.0,0.0,0.0,0.0,2.0,1017.7000122070312,1011.7776489257812,52.0,18.0,22.0,24.0,32960.0,0.07999999821186066,0.07711630314588547,0.2625502347946167,26.280000686645508,36.49203109741211,38.214420318603516,39.64865493774414,63.0,65.0,65.0,65.0,42.839996337890625,6.756999969482422,6.756999969482422,6.256999969482422,7.800000190734863,6.887500286102295,6.487500190734863,6.237500190734863,0.21699999272823334,0.21899999678134918,0.2240000069141388,0.23199999332427979,0.2160000056028366
18.63249969482422,66.0,12.154953956604004,17.46217155456543,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.9000244140625,1012.2529296875,85.0,54.0,0.0,0.0,24140.0,0.3500000238418579,0.2886483669281006,0.7305566072463989,10.972620010375977,14.317651748657227,12.509020805358887,13.129066467285156,318.9909973144531,323.9725341796875,308.1572570800781,310.6012268066406,22.319997787475586,15.906499862670898,15.406499862670898,14.906499862670898,17.246999740600586,15.996999740600586,15.847000122070312,16.94700050354004,0.30300000309944153,0.3059999942779541,0.3140000104904175,0.33000001311302185,0.20200000703334808
13.571999549865723,68.0,7.777247428894043,10.634286880493164,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1012.5999755859375,990.92236328125,100.0,85.0,100.0,100.0,52380.0,0.0,0.1424826979637146,0.49813950061798096,16.17998504638672,21.62997817993164,22.314193725585938,23.000591278076172,339.14544677734375,341.56494140625,342.14959716796875,342.6993713378906,25.559999465942383,12.42199993133545,11.92199993133545,11.42199993133545,15.022000312805176,13.42199993133545,12.821999549865723,15.821999549865723,0.29100000858306885,0.2919999957084656,0.2939999997615814,0.2930000126361847,0.296999990940094
32.0629997253418,46.0,18.995107650756836,35.639644622802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.2999877929688,1009.1871337890625,0.0,0.0,0.0,0.0,51900.0,0.0,0.5875906348228455,2.575005531311035,7.412853240966797,6.6380720138549805,9.728657722473145,6.119999885559082,60.945491790771484,49.39878463745117,280.8854675292969,270.0,7.559999465942383,28.357500076293945,28.50749969482422,29.329999923706055,31.6299991607666,29.579999923706055,22.229999542236328,20.329999923706055,0.125,0.1379999965429306,0.1550000011920929,0.17800000309944153,0.22499999403953552
23.799999237060547,35.0,7.420556545257568,22.396791458129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,994.7142333984375,9.0,0.0,0.0,9.0,53500.0,0.0,0.4784058928489685,1.9171236753463745,10.685391426086426,12.48115348815918,16.17181396484375,13.044723510742188,237.38076782226562,236.76828002929688,248.68202209472656,242.02061462402344,17.280000686645508,21.36750030517578,21.11750030517578,19.958499908447266,26.65850067138672,20.508501052856445,15.458499908447266,17.90850067138672,0.17000000178813934,0.1860000044107437,0.19699999690055847,0.19300000369548798,0.1770000010728836
28.769500732421875,87.0,26.388639450073242,35.77890396118164,25.0,0.0,0.0,0.0,0.0,0.0,3.0,1008.4000244140625,1007.031982421875,100.0,16.0,0.0,100.0,24140.0,0.029999999329447746,0.0,0.5131847858428955,4.582051753997803,12.496718406677246,17.33989715576172,21.915691375732422,224.99989318847656,221.49636840820312,221.63345336914062,222.33694458007812,12.59999942779541,28.019500732421875,27.719501495361328,27.319499969482422,28.6195011138916,30.3695011138916,32.81949996948242,31.969501495361328,0.2199999988079071,0.2150000035762787,0.21400000154972076,0.24400000274181366,0.24799999594688416
32.13249969482422,63.0,24.20062255859375,37.19182205200195,96.0,0.0,0.0,0.0,0.0,0.0,2.0,1013.2000122070312,1012.40673828125,50.0,50.0,0.0,0.0,28600.0,0.0,0.25703123211860657,1.770453929901123,7.9281768798828125,7.9932966232299805,13.115312576293945,12.620553970336914,39.47243118286133,54.162269592285156,78.69010162353516,86.72957611083984,11.879999160766602,29.732500076293945,29.482500076293945,27.92599868774414,32.97600173950195,32.5260009765625,29.775999069213867,28.17599868774414,0.18299999833106995,0.18299999833106995,0.18199999630451202,0.18299999833106995,0.16099999845027924
12.585000038146973,65.0,6.178293228149414,9.420877456665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.2999877929688,1015.9197998046875,0.0,0.0,0.0,0.0,22360.0,0.05999999865889549,0.21841338276863098,0.5108775496482849,15.119998931884766,21.754863739013672,22.781673431396484,24.5648136138916,55.0,56.0,56.0,56.0,28.799999237060547,9.985000610351562,9.985000610351562,8.985000610351562,14.149999618530273,12.117499351501465,11.717499732971191,14.467499732971191,0.2809999883174896,0.28200000524520874,0.2849999964237213,0.28700000047683716,0.28999999165534973
13.567500114440918,71.0,8.408565521240234,11.252962112426758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1022.7000122070312,1011.2013549804688,39.0,39.0,0.0,0.0,47220.0,0.0,0.2092936486005783,0.4512977600097656,13.009902954101562,17.81181526184082,18.51114273071289,19.562946319580078,75.57919311523438,75.96372985839844,76.5042495727539,77.24246978759766,24.479999542236328,12.067500114440918,11.467499732971191,10.967499732971191,15.767499923706055,11.467499732971191,9.667499542236328,12.017499923706055,0.29899999499320984,0.3009999990463257,0.3070000112056732,0.3190000057220459,0.3479999899864197
26.218000411987305,56.0,16.749622344970703,26.325050354003906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.7999877929688,1007.9946899414062,7.0,7.0,0.0,0.0,64460.0,0.1599999964237213,0.3705855906009674,1.4978058338165283,15.484185218811035,19.44333267211914,19.803272247314453,19.803272247314453,178.66781616210938,178.93911743164062,178.95838928222656,178.95838928222656,28.440000534057617,24.118000030517578,23.418001174926758,22.518001556396484,31.31800079345703,30.218000411987305,25.468000411987305,25.768001556396484,0.12300000339746475,0.15000000596046448,0.17599999904632568,0.2070000022649765,0.24899999797344208
21.0935001373291,67.0,14.72812557220459,21.86151885986328,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1020.2999877929688,1019.944580078125,68.0,68.0,0.0,0.0,28100.0,0.0,0.3732970356941223,0.8256000280380249,8.396570205688477,9.387651443481445,13.375248908996582,10.390226364135742,210.96368408203125,212.47117614746094,195.94546508789062,165.96372985839844,9.720000267028809,20.047500610351562,19.84749984741211,16.700000762939453,24.200000762939453,24.25,19.399999618530273,19.450000762939453,0.20600000023841858,0.21299999952316284,0.22200000286102295,0.2409999966621399,0.27900001406669617
12.230500221252441,82.0,9.246893882751465,9.936601638793945,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.7999877929688,1009.4714965820312,100.0,100.0,71.0,0.0,27840.0,0.0,0.10736632347106934,0.2566744089126587,14.399999618530273,18.719999313354492,19.44333267211914,19.813087463378906,360.0,360.0,1.0608971118927002,2.0825295448303223,24.84000015258789,11.180500030517578,10.680500030517578,10.080500602722168,13.330500602722168,11.530500411987305,11.230500221252441,13.630499839782715,0.25699999928474426,0.25999999046325684,0.25999999046325684,0.2370000034570694,0.16500000655651093
18.538999557495117,77.0,14.429688453674316,19.365936279296875,15.0,0.0,0.0,0.0,0.0,0.0,2.0,1002.5999755859375,1002.4824829101562,88.0,84.0,6.0,0.0,28600.0,0.0,0.23971518874168396,0.49125516414642334,4.320000171661377,4.679999828338623,4.679999828338623,4.679999828338623,180.0,180.0,180.0,180.0,10.799999237060547,16.838998794555664,16.23900032043457,15.738999366760254,24.338998794555664,21.73900032043457,20.138999938964844,21.538999557495117,0.25,0.25999999046325684,0.27000001072883606,0.296999990940094,0.33500000834465027
11.527999877929688,86.0,9.266520500183105,10.02700424194336,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1011.5999755859375,983.1923828125,100.0,100.0,0.0,100.0,8320.0,0.10999999940395355,0.0958368331193924,0.19060766696929932,9.0,13.6845121383667,14.330408096313477,15.051802635192871,267.0,272.0,272.0,272.0,19.440000534057617,10.027999877929688,10.027999877929688,9.527999877929688,12.5,11.34749984741211,11.197500228881836,13.147500038146973,0.28700000047683716,0.289000004529953,0.29100000858306885,0.2770000100135803,0.2529999911785126
25.62550163269043,57.0,16.476003646850586,26.28827476501465,35.0,0.0,0.0,0.0,0.0,0.0,3.0,1010.5,1006.3504638671875,100.0,64.0,91.0,100.0,69960.0,0.25999999046325684,0.27213215827941895,1.413426160812378,10.895576477050781,17.462783813476562,19.652175903320312,22.197729110717773,187.5945587158203,188.29705810546875,188.4268798828125,188.39283752441406,43.91999816894531,24.675500869750977,23.975500106811523,23.175500869750977,25.225500106811523,21.725500106811523,19.12550163269043,20.425500869750977,0.18400000035762787,0.1979999989271164,0.2240000069141388,0.2329999953508377,0.2029999941587448
32.25699996948242,25.0,9.736082077026367,32.465694427490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.7000122070312,963.6229858398438,0.0,0.0,0.0,0.0,79680.0,0.07999999821186066,0.6751158237457275,3.617851495742798,9.720000267028809,14.044614791870117,14.404499053955078,14.764389038085938,360.0,1.4687687158584595,1.4320632219314575,1.3971610069274902,29.15999984741211,29.156999588012695,28.35700035095215,27.5570011138916,40.95699691772461,34.106998443603516,28.156999588012695,28.0570011138916,0.07999999821186066,0.09600000083446503,0.12200000137090683,0.17100000381469727,0.2150000035762787
31.152000427246094,41.0,16.3483943939209,28.835182189941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.5,1009.026611328125,1.0,0.0,0.0,1.0,24140.0,0.05000000447034836,0.44133326411247253,2.6724700927734375,30.926488876342773,38.992454528808594,41.11724090576172,43.34727096557617,347.9052734375,344.33782958984375,343.1131286621094,340.8208923339844,45.71999740600586,29.402000427246094,29.052000045776367,28.95199966430664,34.30699920654297,35.90700149536133,34.356998443603516,31.85700035095215,0.026000000536441803,0.05700000002980232,0.09000000357627869,0.12800000607967377,0.16300000250339508
26.55500030517578,85.0,23.82538604736328,31.72527313232422,90.0,1.399999976158142,0.0,1.399999976158142,0.0,0.0,95.0,1008.0,969.8195190429688,100.0,64.0,4.0,100.0,24140.0,0.21000002324581146,0.15486609935760498,0.5205252170562744,5.634891033172607,6.92473840713501,6.92473840713501,7.1003098487854,243.4350128173828,242.1028289794922,242.1028289794922,239.53453063964844,14.399999618530273,25.505001068115234,24.905000686645508,24.104999542236328,26.80500030517578,27.30500030517578,26.505001068115234,26.655000686645508,0.3440000116825104,0.34700000286102295,0.34299999475479126,0.32199999690055847,0.3330000042915344
13.458499908447266,60.0,5.845594882965088,10.004422187805176,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1018.7000122070312,1017.486572265625,50.0,39.0,16.0,0.0,66520.0,0.0,0.22064882516860962,0.6181279420852661,16.595178604125977,23.836240768432617,25.27702522277832,26.081993103027344,24.341089248657227,25.016868591308594,26.200048446655273,26.211318969726562,27.719999313354492,11.958499908447266,11.458499908447266,10.858500480651855,14.858500480651855,12.758500099182129,10.808500289916992,12.208499908447266,0.17499999701976776,0.17800000309944153,0.18199999630451202,0.1860000044107437,0.16300000250339508
